Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	4/56	4.672651312371709e-06	0.0021073657418796	0	0	42.53846153846154	522.107884980085	LOX;COL4A1;KDR;TGFBR1
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	4/89	2.962187424630578e-05	0.0066797326425419	0	0	25.980392156862745	270.8974834125925	COL1A1;LOX;COL4A1;TGFBR1
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	5/216	6.78476520417426e-05	0.0085238613286102	0	0	13.371022342586324	128.33835873944977	COL1A1;LOX;COL4A1;KDR;TGFBR1
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	5/221	7.559965701649884e-05	0.0085238613286102	0	0	13.05820105820106	123.92309601612828	COL1A1;SEMA6A;KDR;NEDD9;TGFBR1
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	4/123	0.00010488636905788135	0.0094607504890208	0	0	18.525676937441645	169.7439787294072	NOTCH2;KDR;SCG2;TGFBR1
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	5/258	0.00015633740694893916	0.0117513617556619	0	0	11.127611518915868	97.516757017178	COL1A1;IGFBP3;KDR;SOX6;TGFBR1
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	5/269	0.00018986783941064055	0.0122329136534569	0	0	10.658008658008658	91.33041925078211	COL1A1;SEMA6A;KDR;NEDD9;TGFBR1
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	4/158	0.0002745718679889281	0.0154789890578758	0	0	14.29004329004329	117.18260651080388	SEMA6A;KDR;SOX6;TGFBR1
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	5/300	0.0003142963338778812	0.0157497385087693	0	0	9.523002421307506	76.80467418368524	COL1A1;LOX;COL4A1;KDR;TGFBR1
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	2/14	0.00034955273047183893	0.0157648281442799	0	0	87.49122807017544	696.3300971664896	COL4A1;KDR
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	3/77	0.0004892645868866266	0.0195595042155524	0	0	21.78889700511322	166.08820182596995	KDR;SCG2;TGFBR1
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	2/17	0.0005204302673761171	0.0195595042155524	0	0	69.98245614035088	529.127179015688	KDR;SCG2
GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	3/92	0.0008227066124479392	0.02854159093954	0	0	18.10294564227149	128.5836100391117	KDR;SCG2;TGFBR1
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	4/217	0.0009070333002260408	0.0292194298858531	0	0	10.300991131977048	72.16185656441012	COL1A1;LOX;COL4A1;KDR
GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	2/27	0.0013262988762919	0.0332311551782038	0	0	41.96842105263158	278.0560246700436	KDR;SCG2
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	4/238	0.0012766796528841	0.0332311551782038	0	0	9.366571699905034	62.41408113978843	NOTCH2;SEMA6A;KDR;ROR1
GO_Biological_Process_2021	regulation of chondrocyte differentiation (GO:0032330)	2/26	0.001229607045752	0.0332311551782038	0	0	43.719298245614034	292.96566849145233	SOX6;TGFBR1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	5/408	0.0012603402567278	0.0332311551782038	0	0	6.932647997164127	46.28494771592967	COL1A1;SEMA6A;KDR;NEDD9;TGFBR1
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	3/120	0.0017700847391496	0.0420162219661319	0	0	13.751212751212751	87.13769292624791	FGD6;SEMA6A;NEDD9
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	2/34	0.0021011541850646	0.0473810268732077	0	0	32.776315789473685	202.0747864077191	SEMA6A;KDR
GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	2/37	0.0024849910419855	0.0533681409493081	0	0	29.962406015037597	179.69911732131763	KDR;SCG2
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	0.0027442876968701	0.0562578977858388	0	0	11.731899782994674	69.19748700315135	KDR;NEDD9;ROR1
GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	2/44	0.0034987013786665	0.0606890123761001	0	0	24.959899749373434	141.15730385981087	KDR;SCG2
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	2/42	0.003192377519186	0.0606890123761001	0	0	26.210526315789476	150.63161522690567	COL1A1;TGFBR1
GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	2/44	0.0034987013786665	0.0606890123761001	0	0	24.959899749373434	141.15730385981087	COL4A1;KDR
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	2/44	0.0034987013786665	0.0606890123761001	0	0	24.959899749373434	141.15730385981087	TGFBR1;PFN2
GO_Biological_Process_2021	skeletal system development (GO:0001501)	3/158	0.0038576468614494	0.0644369901671749	0	0	10.360069747166522	57.57813790654623	COL1A1;SOX6;TGFBR1
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	2/51	0.0046740595984819	0.0752857456755487	0	0	21.386680988184747	114.75509786105276	TGFBR1;PFN2
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	3/172	0.0048893209821574	0.0760373711363099	0	0	9.495122341276188	50.52071494635604	NOTCH2;KDR;ROR1
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	4/351	0.0051795549316145	0.0778659758052714	0	0	6.280179314761448	33.05281074285354	COL1A1;LOX;COL4A1;TGFBR1
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	2/58	0.0060065967268795	0.0873862943168609	0	0	18.706766917293237	95.68318522231722	COL1A1;TGFBR1
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	3/194	0.006820291903571	0.096123489015954	0	0	8.392104146030848	41.85858189927141	NOTCH2;KDR;RBMS3
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	2/63	0.0070522105857789	0.0963802113389786	0	0	17.16911130284728	85.0628880339553	THSD7B;NEDD9
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/64	0.0072705495770056	0.0964417017420449	0	0	16.891341256366722	83.1716703869672	SCG2;TGFBR1
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	2/114	0.0218173343373228	0.0964668410405156	0	0	9.327067669172932	35.67650459095794	SOX6;TGFBR1
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	0.0158910747267934	0.0964668410405156	0	0	73.08791208791209	302.7299612299731	TGFBR1
GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	1/8	0.0158910747267934	0.0964668410405156	0	0	73.08791208791209	302.7299612299731	NOTCH2
GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.0158910747267934	0.0964668410405156	0	0	73.08791208791209	302.7299612299731	KDR
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	3/267	0.0161560385377016	0.0964668410405156	0	0	6.049140049140049	24.95549375132931	SEMA6A;IGFBP3;DLK1
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	4/496	0.0168791841770466	0.0964668410405156	0	0	4.396567299006324	17.945354968780777	MAP3K1;IGFBP3;KDR;TGFBR1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	3/274	0.0172990723643591	0.0964668410405156	0	0	5.8907948538944845	23.89955793654035	NOTCH2;KDR;ROR1
GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.0178600710727219	0.0964668410405156	0	0	63.94871794871795	257.40559445949555	BACE2
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	1/9	0.0178600710727219	0.0964668410405156	0	0	63.94871794871795	257.40559445949555	OLR1
GO_Biological_Process_2021	collagen-activated signaling pathway (GO:0038065)	1/9	0.0178600710727219	0.0964668410405156	0	0	63.94871794871795	257.40559445949555	COL1A1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/106	0.0190396264848466	0.0964668410405156	0	0	10.048582995951415	39.80477723238849	KDR;ROR1
GO_Biological_Process_2021	proteolysis (GO:0006508)	3/287	0.0195398576445418	0.0964668410405156	0	0	5.6174343357441945	22.1062832618716	BACE2;OLR1;PCSK6
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor signaling pathway (GO:1900747)	1/10	0.019825226718581	0.0964668410405156	0	0	56.84045584045584	222.8600635525676	SEMA6A
GO_Biological_Process_2021	defense response to tumor cell (GO:0002357)	1/10	0.019825226718581	0.0964668410405156	0	0	56.84045584045584	222.8600635525676	RBMS3
GO_Biological_Process_2021	positive regulation of vasculogenesis (GO:2001214)	1/10	0.019825226718581	0.0964668410405156	0	0	56.84045584045584	222.8600635525676	KDR
GO_Biological_Process_2021	endothelium development (GO:0003158)	1/10	0.019825226718581	0.0964668410405156	0	0	56.84045584045584	222.8600635525676	KDR
GO_Biological_Process_2021	protein oxidation (GO:0018158)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	LOX
GO_Biological_Process_2021	angiogenesis involved in wound healing (GO:0060055)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	KDR
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	0.0218173343373228	0.0964668410405156	0	0	9.327067669172932	35.67650459095794	KDR;ROR1
GO_Biological_Process_2021	regulation of mitochondrial depolarization (GO:0051900)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	KDR
GO_Biological_Process_2021	Notch signaling involved in heart development (GO:0061314)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	NOTCH2
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	SEMA6A
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	KDR
GO_Biological_Process_2021	induction of positive chemotaxis (GO:0050930)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	SCG2
GO_Biological_Process_2021	coronary vasculature morphogenesis (GO:0060977)	1/8	0.0158910747267934	0.0964668410405156	0	0	73.08791208791209	302.7299612299731	TGFBR1
GO_Biological_Process_2021	cell differentiation in spinal cord (GO:0021515)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	SOX6
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	TGFBR1
GO_Biological_Process_2021	negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	ZNF366
GO_Biological_Process_2021	regulation of cardiac muscle cell differentiation (GO:2000725)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	SOX6
GO_Biological_Process_2021	atrial septum morphogenesis (GO:0060413)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	NOTCH2
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	BACE2
GO_Biological_Process_2021	positive regulation of chondrocyte differentiation (GO:0032332)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	SOX6
GO_Biological_Process_2021	positive regulation of keratinocyte proliferation (GO:0010838)	1/11	0.0217865488821679	0.0964668410405156	0	0	51.15384615384615	195.7382752343542	NOTCH2
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/8	0.0158910747267934	0.0964668410405156	0	0	73.08791208791209	302.7299612299731	TGFBR1
GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	1/7	0.0139182304660795	0.0964668410405156	0	0	85.27350427350427	364.50634834293606	TGFBR1
GO_Biological_Process_2021	actin filament reorganization (GO:0090527)	1/8	0.0158910747267934	0.0964668410405156	0	0	73.08791208791209	302.7299612299731	NEDD9
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	0.0106412033242667	0.0964668410405156	0	0	13.770083102493077	62.55778644288512	SCG2;TGFBR1
GO_Biological_Process_2021	positive regulation of cell migration by vascular endothelial growth factor signaling pathway (GO:0038089)	1/8	0.0158910747267934	0.0964668410405156	0	0	73.08791208791209	302.7299612299731	KDR
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	2/76	0.010124441272591	0.0964668410405156	0	0	14.143669985775247	64.95908782672102	COL1A1;TGFBR1
GO_Biological_Process_2021	peptidyl-lysine oxidation (GO:0018057)	1/5	0.0099609694951761	0.0964668410405156	0	0	127.92307692307692	589.6078070933972	LOX
GO_Biological_Process_2021	vascular endothelial growth factor receptor-2 signaling pathway (GO:0036324)	1/5	0.0099609694951761	0.0964668410405156	0	0	127.92307692307692	589.6078070933972	KDR
GO_Biological_Process_2021	coronary artery morphogenesis (GO:0060982)	1/5	0.0099609694951761	0.0964668410405156	0	0	127.92307692307692	589.6078070933972	TGFBR1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/80	0.011169454665643	0.0964668410405156	0	0	13.41565452091768	60.29763172402307	SCG2;TGFBR1
GO_Biological_Process_2021	regulation of growth rate (GO:0040009)	1/5	0.0099609694951761	0.0964668410405156	0	0	127.92307692307692	589.6078070933972	NOTCH2
GO_Biological_Process_2021	hematopoietic stem cell migration (GO:0035701)	1/5	0.0099609694951761	0.0964668410405156	0	0	127.92307692307692	589.6078070933972	BCL11B
GO_Biological_Process_2021	renal tubule development (GO:0061326)	1/5	0.0099609694951761	0.0964668410405156	0	0	127.92307692307692	589.6078070933972	COL4A1
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905007)	1/5	0.0099609694951761	0.0964668410405156	0	0	127.92307692307692	589.6078070933972	TGFBR1
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway (GO:0038033)	1/5	0.0099609694951761	0.0964668410405156	0	0	127.92307692307692	589.6078070933972	KDR
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	2/74	0.0096192643478777	0.0964668410405156	0	0	14.538011695906432	67.51434442117609	TGFBR1;PFN2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	4/404	0.0084467730613931	0.0964668410405156	0	0	5.433333333333334	25.938574662482036	COL1A1;KDR;NEDD9;ROR1
GO_Biological_Process_2021	positive regulation of mitochondrial depolarization (GO:0051901)	1/5	0.0099609694951761	0.0964668410405156	0	0	127.92307692307692	589.6078070933972	KDR
GO_Biological_Process_2021	nervous system development (GO:0007399)	4/447	0.0119229428299356	0.0964668410405156	0	0	4.895159267619764	21.68208374270207	NOTCH2;SEMA6A;SOX6;TGFBR1
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	0.010381380159978	0.0964668410405156	0	0	13.95438596491228	63.740027135097975	KDR;ROR1
GO_Biological_Process_2021	ventricular compact myocardium morphogenesis (GO:0003223)	1/6	0.0119415311049953	0.0964668410405156	0	0	102.33333333333331	453.1046714729428	TGFBR1
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	0.0151809781633855	0.0964668410405156	0	0	11.366132723112129	47.59809121027935	KDR;ROR1
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.0151809781633855	0.0964668410405156	0	0	11.366132723112129	47.59809121027935	NOTCH2;KDR
GO_Biological_Process_2021	sensory perception of sound (GO:0007605)	2/91	0.0142759771439224	0.0964668410405156	0	0	11.75103489059728	49.9322280572435	COL1A1;ROR1
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.0119415311049953	0.0964668410405156	0	0	102.33333333333331	453.1046714729428	SOX6
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0139182304660795	0.0964668410405156	0	0	85.27350427350427	364.50634834293606	SOX6
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	0.0139182304660795	0.0964668410405156	0	0	85.27350427350427	364.50634834293606	COL1A1
GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	1/7	0.0139182304660795	0.0964668410405156	0	0	85.27350427350427	364.50634834293606	NOTCH2
GO_Biological_Process_2021	vascular wound healing (GO:0061042)	1/7	0.0139182304660795	0.0964668410405156	0	0	85.27350427350427	364.50634834293606	KDR
GO_Biological_Process_2021	negative regulation of ruffle assembly (GO:1900028)	1/7	0.0139182304660795	0.0964668410405156	0	0	85.27350427350427	364.50634834293606	PFN2
GO_Biological_Process_2021	positive regulation of membrane depolarization (GO:1904181)	1/7	0.0139182304660795	0.0964668410405156	0	0	85.27350427350427	364.50634834293606	KDR
GO_Biological_Process_2021	negative regulation of cardiocyte differentiation (GO:1905208)	1/7	0.0139182304660795	0.0964668410405156	0	0	85.27350427350427	364.50634834293606	SOX6
GO_Biological_Process_2021	sensory perception of mechanical stimulus (GO:0050954)	2/88	0.0133954552955023	0.0964668410405156	0	0	12.16279069767442	52.45616763706841	COL1A1;ROR1
GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	0.0119415311049953	0.0964668410405156	0	0	102.33333333333331	453.1046714729428	BACE2
GO_Biological_Process_2021	skin morphogenesis (GO:0043589)	1/7	0.0139182304660795	0.0964668410405156	0	0	85.27350427350427	364.50634834293606	COL1A1
GO_Biological_Process_2021	negative regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902548)	1/12	0.023744044790362	0.1039666427228475	0	0	46.5011655011655	173.93405340895535	SEMA6A
GO_Biological_Process_2021	neuron fate commitment (GO:0048663)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	TGFBR1
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	KDR
GO_Biological_Process_2021	regulation of nitric-oxide synthase biosynthetic process (GO:0051769)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	KDR
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	KDR
GO_Biological_Process_2021	thymus development (GO:0048538)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	TGFBR1
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	TGFBR1
GO_Biological_Process_2021	regulation of lipase activity (GO:0060191)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	PCSK6
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	IGFBP3
GO_Biological_Process_2021	negative regulation of cartilage development (GO:0061037)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	TGFBR1
GO_Biological_Process_2021	atrial septum development (GO:0003283)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	NOTCH2
GO_Biological_Process_2021	positive regulation of neuron migration (GO:2001224)	1/13	0.0256977216686787	0.1047820303744198	0	0	42.623931623931625	156.0612574523752	SEMA6A
GO_Biological_Process_2021	mature B cell differentiation involved in immune response (GO:0002313)	1/13	0.0256977216686787	0.1047820303744198	0	0	42.623931623931625	156.0612574523752	NOTCH2
GO_Biological_Process_2021	pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	0.0256977216686787	0.1047820303744198	0	0	42.623931623931625	156.0612574523752	TGFBR1
GO_Biological_Process_2021	regulation of vasculogenesis (GO:2001212)	1/14	0.0276475867285054	0.1047820303744198	0	0	39.34319526627219	141.17191556098328	KDR
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	3/322	0.0263396186315681	0.1047820303744198	0	0	4.992205371515716	18.15505872946937	NOTCH2;KDR;RBMS3
GO_Biological_Process_2021	embryonic hemopoiesis (GO:0035162)	1/13	0.0256977216686787	0.1047820303744198	0	0	42.623931623931625	156.0612574523752	KDR
GO_Biological_Process_2021	negative regulation of chondrocyte differentiation (GO:0032331)	1/15	0.0295936471887674	0.1076349587268879	0	0	36.53113553113553	128.5967411966507	TGFBR1
GO_Biological_Process_2021	positive regulation of endothelial cell chemotaxis (GO:2001028)	1/15	0.0295936471887674	0.1076349587268879	0	0	36.53113553113553	128.5967411966507	KDR
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	1/15	0.0295936471887674	0.1076349587268879	0	0	36.53113553113553	128.5967411966507	PAG1
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.0295936471887674	0.1076349587268879	0	0	36.53113553113553	128.5967411966507	KDR
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.0295936471887674	0.1076349587268879	0	0	36.53113553113553	128.5967411966507	TGFBR1
GO_Biological_Process_2021	negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/18	0.035409072945574	0.1079508597010795	0	0	30.07993966817496	100.49067723322013	PAG1
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	0.035409072945574	0.1079508597010795	0	0	30.07993966817496	100.49067723322013	KDR
GO_Biological_Process_2021	positive regulation of myoblast differentiation (GO:0045663)	1/18	0.035409072945574	0.1079508597010795	0	0	30.07993966817496	100.49067723322013	IGFBP3
GO_Biological_Process_2021	positive chemotaxis (GO:0050918)	1/18	0.035409072945574	0.1079508597010795	0	0	30.07993966817496	100.49067723322013	SCG2
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	0.0361909542806484	0.1079508597010795	0	0	7.0455192034139404	23.38369829330523	COL4A1;SOX6
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	0.0373399869476018	0.1079508597010795	0	0	28.40740740740741	93.39476319093392	TGFBR1
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	0.0373399869476018	0.1079508597010795	0	0	28.40740740740741	93.39476319093392	TGFBR1
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	0.0373399869476018	0.1079508597010795	0	0	28.40740740740741	93.39476319093392	KDR
GO_Biological_Process_2021	regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)	1/19	0.0373399869476018	0.1079508597010795	0	0	28.40740740740741	93.39476319093392	IGFBP3
GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	1/18	0.035409072945574	0.1079508597010795	0	0	30.07993966817496	100.49067723322013	SOX6
GO_Biological_Process_2021	cardiac atrium morphogenesis (GO:0003209)	1/19	0.0373399869476018	0.1079508597010795	0	0	28.40740740740741	93.39476319093392	NOTCH2
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	1/19	0.0373399869476018	0.1079508597010795	0	0	28.40740740740741	93.39476319093392	KDR
GO_Biological_Process_2021	negative regulation of striated muscle cell differentiation (GO:0051154)	1/19	0.0373399869476018	0.1079508597010795	0	0	28.40740740740741	93.39476319093392	SOX6
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/19	0.0373399869476018	0.1079508597010795	0	0	28.40740740740741	93.39476319093392	SEMA6A
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	0.0373399869476018	0.1079508597010795	0	0	28.40740740740741	93.39476319093392	TGFBR1
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	0.035409072945574	0.1079508597010795	0	0	30.07993966817496	100.49067723322013	KDR
GO_Biological_Process_2021	basement membrane organization (GO:0071711)	1/16	0.0315359102498904	0.1079508597010795	0	0	34.0940170940171	117.85034688899692	COL4A1
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	3/345	0.0314177159745044	0.1079508597010795	0	0	4.651019440493124	16.09431019594897	COL1A1;SOX6;TGFBR1
GO_Biological_Process_2021	filopodium assembly (GO:0046847)	1/16	0.0315359102498904	0.1079508597010795	0	0	34.0940170940171	117.85034688899692	FGD6
GO_Biological_Process_2021	positive regulation of cartilage development (GO:0061036)	1/18	0.035409072945574	0.1079508597010795	0	0	30.07993966817496	100.49067723322013	SOX6
GO_Biological_Process_2021	mesenchyme development (GO:0060485)	1/16	0.0315359102498904	0.1079508597010795	0	0	34.0940170940171	117.85034688899692	TGFBR1
GO_Biological_Process_2021	eosinophil chemotaxis (GO:0048245)	1/16	0.0315359102498904	0.1079508597010795	0	0	34.0940170940171	117.85034688899692	SCG2
GO_Biological_Process_2021	eosinophil migration (GO:0072677)	1/16	0.0315359102498904	0.1079508597010795	0	0	34.0940170940171	117.85034688899692	SCG2
GO_Biological_Process_2021	pulmonary valve morphogenesis (GO:0003184)	1/17	0.0334743831049907	0.1079508597010795	0	0	31.96153846153846	108.57254123777712	NOTCH2
GO_Biological_Process_2021	pulmonary valve development (GO:0003177)	1/18	0.035409072945574	0.1079508597010795	0	0	30.07993966817496	100.49067723322013	NOTCH2
GO_Biological_Process_2021	regulation of cellular response to growth factor stimulus (GO:0090287)	1/17	0.0334743831049907	0.1079508597010795	0	0	31.96153846153846	108.57254123777712	PCSK6
GO_Biological_Process_2021	cell surface receptor signaling pathway involved in heart development (GO:0061311)	1/17	0.0334743831049907	0.1079508597010795	0	0	31.96153846153846	108.57254123777712	NOTCH2
GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	1/17	0.0334743831049907	0.1079508597010795	0	0	31.96153846153846	108.57254123777712	SOX6
GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	1/17	0.0334743831049907	0.1079508597010795	0	0	31.96153846153846	108.57254123777712	TGFBR1
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	0.0335941717900557	0.1079508597010795	0	0	7.345441067457376	24.926039445872497	IGFBP3;PFN2
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	0.0353168725371972	0.1079508597010795	0	0	7.142754145638068	23.88104459451772	KDR;ROR1
GO_Biological_Process_2021	amyloid-beta metabolic process (GO:0050435)	1/17	0.0334743831049907	0.1079508597010795	0	0	31.96153846153846	108.57254123777712	BACE2
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	3/371	0.0377365499968438	0.1084024461692776	0	0	4.31668625146886	14.146325431639507	KDR;TGFBR1;PFN2
GO_Biological_Process_2021	negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	0.039267132268101	0.1086470960301445	0	0	26.910931174089068	87.12057233834933	SEMA6A
